model_id,datetime,reference_datetime,site_id,family,parameter,variable,prediction
wtemp_RW_model,2023-01-21,2023-01-12,TOOK,ensemble,105,temperature,14.81542455973978
wtemp_RW_model,2023-01-22,2023-01-12,TOOK,ensemble,105,temperature,14.555033325973547
wtemp_RW_model,2023-01-23,2023-01-12,TOOK,ensemble,105,temperature,14.631977048917271
wtemp_RW_model,2023-01-24,2023-01-12,TOOK,ensemble,105,temperature,14.796301724241946
wtemp_RW_model,2023-01-25,2023-01-12,TOOK,ensemble,105,temperature,14.873245447185669
wtemp_RW_model,2023-01-26,2023-01-12,TOOK,ensemble,105,temperature,14.981184841125067
wtemp_RW_model,2023-01-27,2023-01-12,TOOK,ensemble,105,temperature,14.643767092207316
wtemp_RW_model,2023-01-28,2023-01-12,TOOK,ensemble,105,temperature,14.371709191774414
wtemp_RW_model,2023-01-29,2023-01-12,TOOK,ensemble,105,temperature,13.993490577055802
wtemp_RW_model,2023-01-30,2023-01-12,TOOK,ensemble,105,temperature,15.679516009956233
wtemp_RW_model,2023-01-31,2023-01-12,TOOK,ensemble,105,temperature,15.545709921117533
wtemp_RW_model,2023-02-01,2023-01-12,TOOK,ensemble,105,temperature,15.703298759815068
wtemp_RW_model,2023-02-02,2023-01-12,TOOK,ensemble,105,temperature,17.297490859382165
wtemp_RW_model,2023-02-03,2023-01-12,TOOK,ensemble,105,temperature,17.102307958949265
wtemp_RW_model,2023-02-04,2023-01-12,TOOK,ensemble,105,temperature,17.185677430057865
wtemp_RW_model,2023-02-05,2023-01-12,TOOK,ensemble,105,temperature,16.807458815339253
wtemp_RW_model,2023-02-06,2023-01-12,TOOK,ensemble,105,temperature,16.662597884603322
wtemp_RW_model,2023-02-07,2023-01-12,TOOK,ensemble,105,temperature,16.581527303011
wtemp_RW_model,2023-02-08,2023-01-12,TOOK,ensemble,105,temperature,14.685728460549116
wtemp_RW_model,2023-02-09,2023-01-12,TOOK,ensemble,105,temperature,14.571318287388944
wtemp_RW_model,2023-02-10,2023-01-12,TOOK,ensemble,105,temperature,14.654687758497545
wtemp_RW_model,2023-01-13,2023-01-12,TOOK,ensemble,106,temperature,0.4269209361386377
wtemp_RW_model,2023-01-14,2023-01-12,TOOK,ensemble,106,temperature,-1.4120119642942637
wtemp_RW_model,2023-01-15,2023-01-12,TOOK,ensemble,106,temperature,-1.5642403192726189
wtemp_RW_model,2023-01-16,2023-01-12,TOOK,ensemble,106,temperature,-1.5148398863721866
wtemp_RW_model,2023-01-17,2023-01-12,TOOK,ensemble,106,temperature,-1.753090968623269
wtemp_RW_model,2023-01-18,2023-01-12,TOOK,ensemble,106,temperature,-1.3068572023894998
wtemp_RW_model,2023-01-19,2023-01-12,TOOK,ensemble,106,temperature,-1.1324865313938286
wtemp_RW_model,2023-01-20,2023-01-12,TOOK,ensemble,106,temperature,-1.2877082517025062
wtemp_RW_model,2023-01-21,2023-01-12,TOOK,ensemble,106,temperature,-1.7148229703172237
wtemp_RW_model,2023-01-22,2023-01-12,TOOK,ensemble,106,temperature,-1.5122975374167922
wtemp_RW_model,2023-01-23,2023-01-12,TOOK,ensemble,106,temperature,-1.4389955893648452
wtemp_RW_model,2023-01-24,2023-01-12,TOOK,ensemble,106,temperature,-0.6911350115368764
wtemp_RW_model,2023-01-25,2023-01-12,TOOK,ensemble,106,temperature,-1.7657821976840609
wtemp_RW_model,2023-01-26,2023-01-12,TOOK,ensemble,106,temperature,-0.41851944594304946
wtemp_RW_model,2023-01-27,2023-01-12,TOOK,ensemble,106,temperature,-0.6579826494062528
wtemp_RW_model,2023-01-28,2023-01-12,TOOK,ensemble,106,temperature,0.040376116827513187
wtemp_RW_model,2023-01-29,2023-01-12,TOOK,ensemble,106,temperature,-1.7985567836053882
wtemp_RW_model,2023-01-30,2023-01-12,TOOK,ensemble,106,temperature,-3.1100686314067083
wtemp_RW_model,2023-01-31,2023-01-12,TOOK,ensemble,106,temperature,-3.3024755578136364
wtemp_RW_model,2023-02-01,2023-01-12,TOOK,ensemble,106,temperature,-2.8940171538987105
wtemp_RW_model,2023-02-02,2023-01-12,TOOK,ensemble,106,temperature,-2.788158387664943
wtemp_RW_model,2023-02-03,2023-01-12,TOOK,ensemble,106,temperature,-2.9417314396129957
wtemp_RW_model,2023-02-04,2023-01-12,TOOK,ensemble,106,temperature,-3.134138366019924
wtemp_RW_model,2023-02-05,2023-01-12,TOOK,ensemble,106,temperature,-3.0879428079547964
wtemp_RW_model,2023-02-06,2023-01-12,TOOK,ensemble,106,temperature,-3.0910423750543625
wtemp_RW_model,2023-02-07,2023-01-12,TOOK,ensemble,106,temperature,-3.153573760335748
wtemp_RW_model,2023-02-08,2023-01-12,TOOK,ensemble,106,temperature,-3.3502447560067434
wtemp_RW_model,2023-02-09,2023-01-12,TOOK,ensemble,106,temperature,-3.3759530187584854
wtemp_RW_model,2023-02-10,2023-01-12,TOOK,ensemble,106,temperature,-3.1855084488356535
wtemp_RW_model,2023-01-13,2023-01-12,TOOK,ensemble,107,temperature,5.278096393404446
wtemp_RW_model,2023-01-14,2023-01-12,TOOK,ensemble,107,temperature,5.451696101667197
wtemp_RW_model,2023-01-15,2023-01-12,TOOK,ensemble,107,temperature,5.255025105996202
wtemp_RW_model,2023-01-16,2023-01-12,TOOK,ensemble,107,temperature,5.2725704664328665
wtemp_RW_model,2023-01-17,2023-01-12,TOOK,ensemble,107,temperature,5.358161375523775
wtemp_RW_model,2023-01-18,2023-01-12,TOOK,ensemble,107,temperature,6.249436808424208
wtemp_RW_model,2023-01-19,2023-01-12,TOOK,ensemble,107,temperature,6.032864156438513
wtemp_RW_model,2023-01-20,2023-01-12,TOOK,ensemble,107,temperature,5.695616862066217
wtemp_RW_model,2023-01-21,2023-01-12,TOOK,ensemble,107,temperature,5.669908599314473
wtemp_RW_model,2023-01-22,2023-01-12,TOOK,ensemble,107,temperature,5.656975698881573
wtemp_RW_model,2023-01-23,2023-01-12,TOOK,ensemble,107,temperature,5.381333312282666
wtemp_RW_model,2023-01-24,2023-01-12,TOOK,ensemble,107,temperature,5.368400411849766
wtemp_RW_model,2023-01-25,2023-01-12,TOOK,ensemble,107,temperature,5.342692149098022
wtemp_RW_model,2023-01-26,2023-01-12,TOOK,ensemble,107,temperature,6.945407799389758
wtemp_RW_model,2023-01-27,2023-01-12,TOOK,ensemble,107,temperature,6.711906717138676
wtemp_RW_model,2023-01-28,2023-01-12,TOOK,ensemble,107,temperature,6.728247939512795
wtemp_RW_model,2023-01-29,2023-01-12,TOOK,ensemble,107,temperature,6.130678675443531
wtemp_RW_model,2023-01-30,2023-01-12,TOOK,ensemble,107,temperature,5.711093601097586
wtemp_RW_model,2023-01-31,2023-01-12,TOOK,ensemble,107,temperature,5.698160700664685
wtemp_RW_model,2023-02-01,2023-01-12,TOOK,ensemble,107,temperature,5.398811133565119
wtemp_RW_model,2023-02-02,2023-01-12,TOOK,ensemble,107,temperature,4.647523160668449
wtemp_RW_model,2023-02-03,2023-01-12,TOOK,ensemble,107,temperature,5.007681169326457
wtemp_RW_model,2023-02-04,2023-01-12,TOOK,ensemble,107,temperature,5.135945238590524
wtemp_RW_model,2023-02-05,2023-01-12,TOOK,ensemble,107,temperature,5.1705540048242895
wtemp_RW_model,2023-02-06,2023-01-12,TOOK,ensemble,107,temperature,5.27607245014708
wtemp_RW_model,2023-02-07,2023-01-12,TOOK,ensemble,107,temperature,5.283522125471754
wtemp_RW_model,2023-02-08,2023-01-12,TOOK,ensemble,107,temperature,5.052164982614611
wtemp_RW_model,2023-02-09,2023-01-12,TOOK,ensemble,107,temperature,4.632579908268665
wtemp_RW_model,2023-02-10,2023-01-12,TOOK,ensemble,107,temperature,4.570048522987281
wtemp_RW_model,2023-01-13,2023-01-12,TOOK,ensemble,108,temperature,22.353013153259166
wtemp_RW_model,2023-01-14,2023-01-12,TOOK,ensemble,108,temperature,22.096772560518573
wtemp_RW_model,2023-01-15,2023-01-12,TOOK,ensemble,108,temperature,22.111210872206886
wtemp_RW_model,2023-01-16,2023-01-12,TOOK,ensemble,108,temperature,21.953007636845754
wtemp_RW_model,2023-01-17,2023-01-12,TOOK,ensemble,108,temperature,22.361466040760682
wtemp_RW_model,2023-01-18,2023-01-12,TOOK,ensemble,108,temperature,22.467324806994448
wtemp_RW_model,2023-01-19,2023-01-12,TOOK,ensemble,108,temperature,22.516725239894882
wtemp_RW_model,2023-01-20,2023-01-12,TOOK,ensemble,108,temperature,21.442078053747693
wtemp_RW_model,2023-01-21,2023-01-12,TOOK,ensemble,108,temperature,21.03284212301176
wtemp_RW_model,2023-01-22,2023-01-12,TOOK,ensemble,108,temperature,21.731200889245528
wtemp_RW_model,2023-01-23,2023-01-12,TOOK,ensemble,108,temperature,21.492949806994446
wtemp_RW_model,2023-01-24,2023-01-12,TOOK,ensemble,108,temperature,22.38422523989488
wtemp_RW_model,2023-01-25,2023-01-12,TOOK,ensemble,108,temperature,22.13301961218925
wtemp_RW_model,2023-01-26,2023-01-12,TOOK,ensemble,108,temperature,22.335545045089685
wtemp_RW_model,2023-01-27,2023-01-12,TOOK,ensemble,108,temperature,22.695703053747692
wtemp_RW_model,2023-01-28,2023-01-12,TOOK,ensemble,108,temperature,20.85677015331479
wtemp_RW_model,2023-01-29,2023-01-12,TOOK,ensemble,108,temperature,20.19831732534566
wtemp_RW_model,2023-01-30,2023-01-12,TOOK,ensemble,108,temperature,20.185384424912762
wtemp_RW_model,2023-01-31,2023-01-12,TOOK,ensemble,108,temperature,20.29332381885216
wtemp_RW_model,2023-02-01,2023-01-12,TOOK,ensemble,108,temperature,20.364390918419254
wtemp_RW_model,2023-02-02,2023-01-12,TOOK,ensemble,108,temperature,20.249980745259084
wtemp_RW_model,2023-02-03,2023-01-12,TOOK,ensemble,108,temperature,20.55029603323198
wtemp_RW_model,2023-02-04,2023-01-12,TOOK,ensemble,108,temperature,20.678560102496043
wtemp_RW_model,2023-02-05,2023-01-12,TOOK,ensemble,108,temperature,20.852930773491718
wtemp_RW_model,2023-02-06,2023-01-12,TOOK,ensemble,108,temperature,20.78450653106747
wtemp_RW_model,2023-02-07,2023-01-12,TOOK,ensemble,108,temperature,20.855573630634574
wtemp_RW_model,2023-02-08,2023-01-12,TOOK,ensemble,108,temperature,20.998794880399302
wtemp_RW_model,2023-02-09,2023-01-12,TOOK,ensemble,108,temperature,21.0821643515079
wtemp_RW_model,2023-02-10,2023-01-12,TOOK,ensemble,108,temperature,20.806521964908995
wtemp_RW_model,2023-01-13,2023-01-12,TOOK,ensemble,109,temperature,2.6163328040824885
wtemp_RW_model,2023-01-14,2023-01-12,TOOK,ensemble,109,temperature,2.3406904174835814
wtemp_RW_model,2023-01-15,2023-01-12,TOOK,ensemble,109,temperature,2.3570316398577003
wtemp_RW_model,2023-01-16,2023-01-12,TOOK,ensemble,109,temperature,2.2749860912034547
wtemp_RW_model,2023-01-17,2023-01-12,TOOK,ensemble,109,temperature,1.937738796831158
wtemp_RW_model,2023-01-18,2023-01-12,TOOK,ensemble,109,temperature,1.5285028660952253
wtemp_RW_model,2023-01-19,2023-01-12,TOOK,ensemble,109,temperature,1.5023598207347897
wtemp_RW_model,2023-01-20,2023-01-12,TOOK,ensemble,109,temperature,1.5948992523176964
wtemp_RW_model,2023-01-21,2023-01-12,TOOK,ensemble,109,temperature,0.28338740451637534
wtemp_RW_model,2023-01-22,2023-01-12,TOOK,ensemble,109,temperature,0.389246170750142
wtemp_RW_model,2023-01-23,2023-01-12,TOOK,ensemble,109,temperature,0.48529433092330354
wtemp_RW_model,2023-01-24,2023-01-12,TOOK,ensemble,109,temperature,2.0880099812150394
wtemp_RW_model,2023-01-25,2023-01-12,TOOK,ensemble,109,temperature,1.8880705872756458
wtemp_RW_model,2023-01-26,2023-01-12,TOOK,ensemble,109,temperature,1.6567134444185019
wtemp_RW_model,2023-01-27,2023-01-12,TOOK,ensemble,109,temperature,1.9570287323913975
wtemp_RW_model,2023-01-28,2023-01-12,TOOK,ensemble,109,temperature,1.7603577367204029
wtemp_RW_model,2023-01-29,2023-01-12,TOOK,ensemble,109,temperature,-0.13544110574148327
wtemp_RW_model,2023-01-30,2023-01-12,TOOK,ensemble,109,temperature,-1.0115479192178611
wtemp_RW_model,2023-01-31,2023-01-12,TOOK,ensemble,109,temperature,0.5911677310738757
wtemp_RW_model,2023-02-01,2023-01-12,TOOK,ensemble,109,temperature,0.6991071250132723
wtemp_RW_model,2023-02-02,2023-01-12,TOOK,ensemble,109,temperature,0.6733988622615295
wtemp_RW_model,2023-02-03,2023-01-12,TOOK,ensemble,109,temperature,0.3361515678892335
wtemp_RW_model,2023-02-04,2023-01-12,TOOK,ensemble,109,temperature,1.9303436674563308
wtemp_RW_model,2023-02-05,2023-01-12,TOOK,ensemble,109,temperature,1.9765392255214573
wtemp_RW_model,2023-02-06,2023-01-12,TOOK,ensemble,109,temperature,2.4169813250885603
wtemp_RW_model,2023-02-07,2023-01-12,TOOK,ensemble,109,temperature,2.605186105815081
wtemp_RW_model,2023-02-08,2023-01-12,TOOK,ensemble,109,temperature,2.9653441144730897
wtemp_RW_model,2023-02-09,2023-01-12,TOOK,ensemble,109,temperature,3.042287837416813
wtemp_RW_model,2023-02-10,2023-01-12,TOOK,ensemble,109,temperature,3.8082009514766657
wtemp_RW_model,2023-01-13,2023-01-12,TOOK,ensemble,11,temperature,-6.386422464263427
wtemp_RW_model,2023-01-14,2023-01-12,TOOK,ensemble,11,temperature,-6.3789727889387535
wtemp_RW_model,2023-01-15,2023-01-12,TOOK,ensemble,11,temperature,-6.288795840886802
wtemp_RW_model,2023-01-16,2023-01-12,TOOK,ensemble,11,temperature,-5.39752040798637
wtemp_RW_model,2023-01-17,2023-01-12,TOOK,ensemble,11,temperature,-5.239931569288837
wtemp_RW_model,2023-01-18,2023-01-12,TOOK,ensemble,11,temperature,-5.898384397257969
wtemp_RW_model,2023-01-19,2023-01-12,TOOK,ensemble,11,temperature,-5.527674440548015
wtemp_RW_model,2023-01-20,2023-01-12,TOOK,ensemble,11,temperature,-5.478274007647583
wtemp_RW_model,2023-01-21,2023-01-12,TOOK,ensemble,11,temperature,-3.0393808211239595
wtemp_RW_model,2023-01-22,2023-01-12,TOOK,ensemble,11,temperature,-3.231787747530886
wtemp_RW_model,2023-01-23,2023-01-12,TOOK,ensemble,11,temperature,-3.2579307928913224
wtemp_RW_model,2023-01-24,2023-01-12,TOOK,ensemble,11,temperature,-3.526122586604858
wtemp_RW_model,2023-01-25,2023-01-12,TOOK,ensemble,11,temperature,-3.5945468290291007
wtemp_RW_model,2023-01-26,2023-01-12,TOOK,ensemble,11,temperature,-3.8111194810147957
wtemp_RW_model,2023-01-27,2023-01-12,TOOK,ensemble,11,temperature,-3.000822308983926
wtemp_RW_model,2023-01-28,2023-01-12,TOOK,ensemble,11,temperature,-3.5983915730531884
wtemp_RW_model,2023-01-29,2023-01-12,TOOK,ensemble,11,temperature,-2.9927411401527575
wtemp_RW_model,2023-01-30,2023-01-12,TOOK,ensemble,11,temperature,-3.2439467678583824
wtemp_RW_model,2023-01-31,2023-01-12,TOOK,ensemble,11,temperature,-1.6497546682912851
wtemp_RW_model,2023-02-01,2023-01-12,TOOK,ensemble,11,temperature,-2.308207496260419
wtemp_RW_model,2023-02-02,2023-01-12,TOOK,ensemble,11,temperature,-2.966660324229551
wtemp_RW_model,2023-02-03,2023-01-12,TOOK,ensemble,11,temperature,-3.442895596203952
wtemp_RW_model,2023-02-04,2023-01-12,TOOK,ensemble,11,temperature,-3.6140567575064164
wtemp_RW_model,2023-02-05,2023-01-12,TOOK,ensemble,11,temperature,-3.467245610320269
wtemp_RW_model,2023-02-06,2023-01-12,TOOK,ensemble,11,temperature,-3.4160197805944392
wtemp_RW_model,2023-02-07,2023-01-12,TOOK,ensemble,11,temperature,-3.6084267070013674
wtemp_RW_model,2023-02-08,2023-01-12,TOOK,ensemble,11,temperature,-3.56223114893624
wtemp_RW_model,2023-02-09,2023-01-12,TOOK,ensemble,11,temperature,-3.5532896532338754
wtemp_RW_model,2023-02-10,2023-01-12,TOOK,ensemble,11,temperature,-3.0736511250953473
wtemp_RW_model,2023-01-13,2023-01-12,TOOK,ensemble,110,temperature,11.467525622546795
wtemp_RW_model,2023-01-14,2023-01-12,TOOK,ensemble,110,temperature,12.277822794577666
wtemp_RW_model,2023-01-15,2023-01-12,TOOK,ensemble,110,temperature,12.855556560811433
wtemp_RW_model,2023-01-16,2023-01-12,TOOK,ensemble,110,temperature,12.642824488535885
wtemp_RW_model,2023-01-17,2023-01-12,TOOK,ensemble,110,temperature,12.94313977650878
wtemp_RW_model,2023-01-18,2023-01-12,TOOK,ensemble,110,temperature,12.940040209409215
wtemp_RW_model,2023-01-19,2023-01-12,TOOK,ensemble,110,temperature,12.788063830715442
wtemp_RW_model,2023-01-20,2023-01-12,TOOK,ensemble,110,temperature,12.871433301824045
wtemp_RW_model,2023-01-21,2023-01-12,TOOK,ensemble,110,temperature,12.757023128663871
wtemp_RW_model,2023-01-22,2023-01-12,TOOK,ensemble,110,temperature,11.682375942516686
wtemp_RW_model,2023-01-23,2023-01-12,TOOK,ensemble,110,temperature,11.421984708750454
wtemp_RW_model,2023-01-24,2023-01-12,TOOK,ensemble,110,temperature,12.039872460491463
wtemp_RW_model,2023-01-25,2023-01-12,TOOK,ensemble,110,temperature,12.131809125275955
wtemp_RW_model,2023-01-26,2023-01-12,TOOK,ensemble,110,temperature,12.349751224843054
wtemp_RW_model,2023-01-27,2023-01-12,TOOK,ensemble,110,temperature,11.598463251946384
wtemp_RW_model,2023-01-28,2023-01-12,TOOK,ensemble,110,temperature,12.044697018180152
wtemp_RW_model,2023-01-29,2023-01-12,TOOK,ensemble,110,temperature,12.061038240554272
wtemp_RW_model,2023-01-30,2023-01-12,TOOK,ensemble,110,temperature,11.916177309818337
wtemp_RW_model,2023-01-31,2023-01-12,TOOK,ensemble,110,temperature,11.837789863930894
wtemp_RW_model,2023-02-01,2023-01-12,TOOK,ensemble,110,temperature,11.889015693656724
wtemp_RW_model,2023-02-02,2023-01-12,TOOK,ensemble,110,temperature,11.628624459890492
wtemp_RW_model,2023-02-03,2023-01-12,TOOK,ensemble,110,temperature,11.201509741275773
wtemp_RW_model,2023-02-04,2023-01-12,TOOK,ensemble,110,temperature,11.073972944738976
wtemp_RW_model,2023-02-05,2023-01-12,TOOK,ensemble,110,temperature,11.223070347336382
wtemp_RW_model,2023-02-06,2023-01-12,TOOK,ensemble,110,temperature,11.080876577338264
wtemp_RW_model,2023-02-07,2023-01-12,TOOK,ensemble,110,temperature,11.088326252662938
wtemp_RW_model,2023-02-08,2023-01-12,TOOK,ensemble,110,temperature,11.27877082258577
wtemp_RW_model,2023-02-09,2023-01-12,TOOK,ensemble,110,temperature,11.467148528213476
wtemp_RW_model,2023-02-10,2023-01-12,TOOK,ensemble,110,temperature,11.21594290050785
wtemp_RW_model,2023-01-13,2023-01-12,TOOK,ensemble,111,temperature,1.1133980456042716
wtemp_RW_model,2023-01-14,2023-01-12,TOOK,ensemble,111,temperature,1.9257151451713703
wtemp_RW_model,2023-01-15,2023-01-12,TOOK,ensemble,111,temperature,1.7704934248626927
wtemp_RW_model,2023-01-16,2023-01-12,TOOK,ensemble,111,temperature,1.8784328188020902
wtemp_RW_model,2023-01-17,2023-01-12,TOOK,ensemble,111,temperature,1.7299528169199139
wtemp_RW_model,2023-01-18,2023-01-12,TOOK,ensemble,111,temperature,1.571749581558782
wtemp_RW_model,2023-01-19,2023-01-12,TOOK,ensemble,111,temperature,1.6776083477925487
wtemp_RW_model,2023-01-20,2023-01-12,TOOK,ensemble,111,temperature,1.8419330231172246
wtemp_RW_model,2023-01-21,2023-01-12,TOOK,ensemble,111,temperature,1.7794016378358393
wtemp_RW_model,2023-01-22,2023-01-12,TOOK,ensemble,111,temperature,3.382117288127575
wtemp_RW_model,2023-01-23,2023-01-12,TOOK,ensemble,111,temperature,3.300071739473329
wtemp_RW_model,2023-01-24,2023-01-12,TOOK,ensemble,111,temperature,2.890835808737396
wtemp_RW_model,2023-01-25,2023-01-12,TOOK,ensemble,111,temperature,0.995036966275511
wtemp_RW_model,2023-01-26,2023-01-12,TOOK,ensemble,111,temperature,1.0039784619778764
wtemp_RW_model,2023-01-27,2023-01-12,TOOK,ensemble,111,temperature,1.0305165760377282
wtemp_RW_model,2023-01-28,2023-01-12,TOOK,ensemble,111,temperature,1.1206935240896785
wtemp_RW_model,2023-01-29,2023-01-12,TOOK,ensemble,111,temperature,1.8190522903234445
wtemp_RW_model,2023-01-30,2023-01-12,TOOK,ensemble,111,temperature,2.1128277232238784
wtemp_RW_model,2023-01-31,2023-01-12,TOOK,ensemble,111,temperature,2.5924662513624073
wtemp_RW_model,2023-02-01,2023-01-12,TOOK,ensemble,111,temperature,2.379734179086859
wtemp_RW_model,2023-02-02,2023-01-12,TOOK,ensemble,111,temperature,2.485592945320626
wtemp_RW_model,2023-02-03,2023-01-12,TOOK,ensemble,111,temperature,2.4035473966663803
wtemp_RW_model,2023-02-04,2023-01-12,TOOK,ensemble,111,temperature,4.842440583190004
wtemp_RW_model,2023-02-05,2023-01-12,TOOK,ensemble,111,temperature,4.611083440332861
wtemp_RW_model,2023-02-06,2023-01-12,TOOK,ensemble,111,temperature,5.512503800769522
wtemp_RW_model,2023-02-07,2023-01-12,TOOK,ensemble,111,temperature,5.503389740916336
wtemp_RW_model,2023-02-08,2023-01-12,TOOK,ensemble,111,temperature,5.6769894491790875
wtemp_RW_model,2023-02-09,2023-01-12,TOOK,ensemble,111,temperature,5.438738366928005
wtemp_RW_model,2023-02-10,2023-01-12,TOOK,ensemble,111,temperature,6.122568147654525
wtemp_RW_model,2023-01-13,2023-01-12,TOOK,ensemble,112,temperature,4.593936319718943
wtemp_RW_model,2023-01-14,2023-01-12,TOOK,ensemble,112,temperature,4.398753419286043
wtemp_RW_model,2023-01-15,2023-01-12,TOOK,ensemble,112,temperature,4.167396276428899
wtemp_RW_model,2023-01-16,2023-01-12,TOOK,ensemble,112,temperature,4.098972034004657
wtemp_RW_model,2023-01-17,2023-01-12,TOOK,ensemble,112,temperature,4.115313256378775
wtemp_RW_model,2023-01-18,2023-01-12,TOOK,ensemble,112,temperature,3.864107628673149
wtemp_RW_model,2023-01-19,2023-01-12,TOOK,ensemble,112,temperature,3.454871697937216
wtemp_RW_model,2023-01-20,2023-01-12,TOOK,ensemble,112,temperature,3.3693478884134085
wtemp_RW_model,2023-01-21,2023-01-12,TOOK,ensemble,112,temperature,2.710895060444275
wtemp_RW_model,2023-01-22,2023-01-12,TOOK,ensemble,112,temperature,2.71834473576895
wtemp_RW_model,2023-01-23,2023-01-12,TOOK,ensemble,112,temperature,2.563123015460272
wtemp_RW_model,2023-01-24,2023-01-12,TOOK,ensemble,112,temperature,2.5898719332091913
wtemp_RW_model,2023-01-25,2023-01-12,TOOK,ensemble,112,temperature,2.66093903277629
wtemp_RW_model,2023-01-26,2023-01-12,TOOK,ensemble,112,temperature,2.429581889919147
wtemp_RW_model,2023-01-27,2023-01-12,TOOK,ensemble,112,temperature,2.87002398948625
